review_id,created_at,updated_at,product_id,user_id,review,is_deleted,source,sentiment
ef4a4968-0983-402a-a7ab-d6395cea80bc,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Thiếu hang co 19 chai ,.",False,csv_upload,NEU
a22e8bc9-fe7b-4e44-8319-c3f63152207a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm tạm được.,False,csv_upload,POS
5e0c0dfb-da92-4444-988a-5f91e1d3747b,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Và MÙI CỰC KÌ NỒNG ko thơm tí nào cả.,False,csv_upload,NEG
862af38b-7794-405e-ba7d-3d8794e8d3bb,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất len rất xấu, không như mong đợi.",False,csv_upload,NEG
1277f5b1-e506-47b4-a7d9-82ae056c8f3a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Xem đc.Tay cầm game cũng đc .,False,csv_upload,NEU
81a17468-aa04-4551-b8bb-aca1128e1938,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop phục vụ rất tốt.,False,csv_upload,POS
3633d60b-ce0e-4357-88cd-4df6bf329fc7,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Điện thoại mình cùi bắp nên ko tiện chụp ảnh chia sẻ vì sợ làm xấu sp :)).,False,csv_upload,POS
c84166a5-0b79-43de-a4c8-bc52da1c542f,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,hang wa dỡ.,False,csv_upload,NEG
9191aa4e-87dd-445b-81b8-2b3f6df4c5d7,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"vải đẹp dày dặn, chữ thêu cẩn thận rõ nét. form áo rộng.",False,csv_upload,POS
140f8efb-accb-4bf1-be27-07af135f663a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng như hình nhưng m mua màu xanh lại giao màu vàng nên trừ 1 sao.,False,csv_upload,POS
70963ac1-4901-48b8-a534-385a700d2c2d,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất vải và thun nó mát rượi à, tem mác của Thái hết, e cảm ơn shop nhiều sẽ ủng hộ shop dài dài 😘.",False,csv_upload,POS
9d60f5ed-6d47-4029-8d67-ec0dfa105c5f,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Giao hàng nhanh.,False,csv_upload,POS
6c2be7c4-2b0a-4414-9a39-15330295f6be,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Quần đẹp vãi dày thích hơp cho mấy bạn chân thon nhỏ vải rất dày.,False,csv_upload,POS
bd0ded63-bb5a-4ac3-9508-8fcb840aaa06,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn.,False,csv_upload,POS
39a816ef-a48f-4873-ba6e-fad7a5acdde4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Giá quá rẻ so vs chất lượng.,False,csv_upload,POS
64011a73-7d99-43d4-af00-d762bf376668,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm tuyệt vời thời gian giao hàng nhanh.,False,csv_upload,POS
a4057f33-112e-4b25-85d1-5e37d7e14f98,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Mặc ngứa ngáy khó chịu như bị kiến bò.,False,csv_upload,NEG
ddee7fb5-66d4-47e9-bfe5-f0f361bc39d9,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Quần hơi mỏng ạ.,False,csv_upload,NEU
43e40bd2-c510-451e-ac78-31f2bd1abf14,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Sản phẩm tốt, y hình.",False,csv_upload,POS
8a115f85-ec33-4bc2-8d1d-b586de966b83,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắnRat hai long.,False,csv_upload,POS
71d02782-ddfd-49ef-800f-b84d220e1ad8,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Đường may kém, dễ sút chỉ.",False,csv_upload,NEG
12a36ae7-48b4-480d-8f65-1e0691e5bf4e,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Giao hàng ko đạt, nt ko thèm trả lời, lúc mình đặt thì nhiệt tình lắm đến lúc hàng kém thì ko thèm tl, ít nhất cũng phải xin lỗi khách hàng chứ?",False,csv_upload,NEG
9960ae70-0a8c-4e0d-842d-911d1a331a20,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop làm việc thiếu trách nhiệm.,False,csv_upload,NEG
cbcc9fa4-dc9f-46ee-b735-2cff1f6459ba,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Áo đẹp tuyệt vời luôn còn tặng thêm đồ buộc tóc nữa.,False,csv_upload,POS
a69b2616-44f7-4eb5-847b-41abcbb39b78,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Tay áo hơi ngắn - kh giống hình lắm.,False,csv_upload,NEU
1c0de343-4006-469c-b0f0-8d81c029ddaf,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất tạm được nhưng lưới k giống như hình , về mặc hở cả ngực.",False,csv_upload,NEG
6517c195-c4fc-48a8-930e-da9fd3964f46,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop gói hàng kh cẩn thận.,False,csv_upload,NEG
70d6fc47-c865-40eb-a982-da7f6fd666ac,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Vải đơ cứng ko mềm với cả dáng áo ko đẹp.,False,csv_upload,NEG
fd7cc018-31a1-4f9c-8f62-2cf3d120ae93,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Vai đep,kieu dang đep ,nhung minh mua 1cai sezi L va 1 cai size m ,nhung giao giong nhau đieu size L het.",False,csv_upload,NEU
53b18d6a-c8b9-4b22-ad80-88a927c34952,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,😂.,False,csv_upload,POS
1ccb009d-b553-4059-8736-ed8e7953f848,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Thời gian giao hàng rất nhanh Nhưng hộp bột sữa bị rơi lắc cả ra ngoài túi nilon bọc.,False,csv_upload,NEU
f2f85423-ed61-49f2-8885-2fc3de5f166d,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Thời gian giao hàng rất nhanh.,False,csv_upload,POS
70322bd8-69e7-48c3-9b14-761e66870ec8,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Giao hàng nhanh.,False,csv_upload,POS
029104a0-6867-43f2-ac08-b86f42895ba1,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Áo vải đẹp , mặc cực thích luôn <3.",False,csv_upload,POS
50073c83-0a5e-4466-835a-47de4e2ec2f5,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Sản phẩm đẹp.,False,csv_upload,POS
dd3e06d8-6c73-4802-a593-10285dda67af,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Vòng siêu siêu xinh luôn a~ Rất đáng tiền.,False,csv_upload,POS
98d42db6-d817-4e1e-b99f-9eb5f8dd47e2,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Cảm ơn shop, giao hàng nhanh nữa.",False,csv_upload,POS
35e2006f-0f3b-404d-9b82-a4942e506613,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Tuyệt vời, đáng đồng tiền, chủ shop rất tử tế, dịch vụ tốt, sẽ ủng hộ tiếp.",False,csv_upload,POS
f545c2e6-abc0-453d-badf-551153f34d4d,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm tuyệt vời.,False,csv_upload,POS
8b89d5c7-1be2-4150-9f4b-f43b89baed50,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Sản phẩm xấu lắm ko mặc dc s mà rộng phải cho người kg mới vừa.,False,csv_upload,NEG
9d277716-3040-4744-8266-80cc7edc4faa,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm tuyệt vời minh cao 1m67 quan bi ngắn.,False,csv_upload,POS
e17076a0-3948-4ba5-a811-80a732960f6b,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"hàng đẹp,mỗi chất liệu vải kém...nói chung..bé thích là ok rồi.",False,csv_upload,NEG
c9d43fad-cfe4-4290-9058-01e197c7c7fd,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Đóng gói sản phẩm rất đẹp và chắc chắn Shop phục vụ rất tốt Rất đáng tiền Thời gian giao hàng rất nhanh, nhung hnay moi mang thử, đau chân quá, đế cứng ngắt ah.",False,csv_upload,NEU
c7314d0a-4605-4025-a122-69d691e33266,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất lượng sản phẩm tuyệt vời, vải đẹp mát.",False,csv_upload,POS
b9925a93-7b91-470a-9bc4-a4beea19a8e5,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Mặc dù shop đã gói rất kỹ, tuy nhiên hộp vẫn móp méo rất nhiều.",False,csv_upload,POS
ca2584bc-ddfa-45cc-9de8-381ffce89512,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Áo dống hình.,False,csv_upload,NEU
a104994d-6e0d-4aa8-9b61-80a580a4192c,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Sản phẩm đẹp.,False,csv_upload,POS
1ec36887-0406-4c53-aa90-801170233891,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Vải mềm mát.,False,csv_upload,POS
65ba46e1-bef3-4366-b47a-ba1ca9224073,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Miếng giấy đằng sau hơi khó lột.,False,csv_upload,NEU
e44177e8-e853-4704-bb96-0f693fe4b420,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Hàng ok, mỗi tội cái vỏ màu hường quá :((.",False,csv_upload,POS
f6e7712b-e209-4ad3-8cd5-32226748f709,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm tuyệt vời.,False,csv_upload,POS
fc736f19-a525-4c16-ad3f-f07f44ff9072,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Sp k có vấn đề nhưng shipper cua shopee thô lỗ với kh quá mong sẽ k gặp những shipper nv để còn mua hàng trên shopee.,False,csv_upload,NEU
76452f3d-75a8-45eb-995e-008ae8de2b41,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Phải đi bóp lại mới vừa.,False,csv_upload,NEG
ef08c294-04d4-4ae0-8896-3a006c9bdcca,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm rất kém.,False,csv_upload,NEG
913bdab6-fe6e-4131-ae3a-7686b17db6fe,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Vải hơi mỏng nhưng ok.,False,csv_upload,POS
f773cdfa-f69e-4720-969a-a499498d5bc1,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng đẹp tuyệt vời shop tư vấn nhiệt tình dễ thương.ủng hộ shop dài dài ah Thời gian giao hàng rất nhanh.,False,csv_upload,POS
0f383c3d-a406-46a4-9b22-3d1116c83961,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop làm ăn quá tệ ..,False,csv_upload,NEG
b7410bf0-c9bd-41de-a3b9-7f7576abf565,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Còn dc tặng quà.,False,csv_upload,POS
5fa9d315-cc86-440c-aeea-cfb05a809bd3,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Sản phẩm thì ok..,False,csv_upload,POS
cb5896a5-e837-409d-952d-6064be4999b4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn Rất đáng tiền Shop phục vụ rất t.Áo mặc đẹp lắm ạ, màu đen hay màu trắng cũng rất ưng❤ ủng hộ dài dài.",False,csv_upload,POS
1d868ed1-0321-4c9e-9dbf-72a65706f059,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Rat ung y.,False,csv_upload,POS
e11e803b-1007-4055-88c7-4a5bf9f413e2,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Màu ko giống ảnh Chất lượng sản phẩm tạm được.,False,csv_upload,NEG
a5d85268-489d-4d90-9a1b-f7d7258de6ae,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Áo rách ,quần thiếu chi tiết Đóng gói sản phẩm rất đẹp và chắc chắn.",False,csv_upload,NEU
53873514-1596-4876-9016-4f2306c3471a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop phục vụ kém . giao hàng k đúng hình .,False,csv_upload,NEG
b82595e3-c1e4-4f00-af36-be3ba25f86e4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Xấu thẩm tệ thậm tệ và ko đáng bằng đấy tiền m.,False,csv_upload,NEG
b52d639c-21d2-4d75-8943-052e72ffc11f,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hộp bẹp nhép nhưng do nhà vận chuyển nên kh trách shop nhé!,False,csv_upload,NEU
d96551f8-02a4-4999-910b-c02ad71ebf01,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm rất kém Shop phục vụ rất kém Rất không đáng tiền.,False,csv_upload,NEG
43255c21-83d7-424e-9c7a-338c027225d0,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất vải không được đẹp như những mẫu áo đã từng mua của shop trước đây.,False,csv_upload,NEG
fe769226-20a4-4a14-8f7b-b1eae578256a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hơi nhỏ so vs tưởng tượng...,False,csv_upload,POS
9b3e9ab1-6b9e-4f85-b8e8-5b24c9a6fb78,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Rất đáng tiền.,False,csv_upload,POS
84a21aa7-20d9-49f3-a38e-4bbc5c1522de,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Ai đánh giá 5 sao đều là người của shop à.,False,csv_upload,NEG
e2263a74-aff9-4c91-8f5b-1e49bf8a91ea,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng đẹp lắm.,False,csv_upload,POS
50ee0134-e86f-4d31-9911-1640a3f2ba25,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Rất đáng tiền.,False,csv_upload,POS
76b5eb99-71df-4fca-994e-6a48b702c1ec,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Áo giống hình, mặc đẹp.",False,csv_upload,POS
ba228870-61d1-4fd8-a2e0-c8502c318f37,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Cảm ơn shop nhé!,False,csv_upload,POS
6f20d555-19f5-44cc-b275-2b4bd442ebe3,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm rất kém nhu giẻ lau nha lua gạt ko giống hinh.,False,csv_upload,NEG
6713f887-e26e-42eb-874f-17bf49755d81,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop phục vụ rất tốt Rất đáng tiền Đóng gói sản phẩm rất đẹp và chắc chắn Thời gian giao hơi chậm nhưng cũng OK rồi cảm ơn shop.,False,csv_upload,POS
dfe10bdc-ee96-48da-b7fe-5a215120f515,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chắc e đăng ký sỉ luôn quá.,False,csv_upload,POS
70182678-78fb-4dd1-b1ac-77896d54ba34,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Nửa tháng có hàng.,False,csv_upload,NEG
fd06a5c3-9ec8-4427-b578-cd43eda64c13,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Sản phẩm đẹp như hình.,False,csv_upload,POS
1e973547-f689-4a96-b8c7-fa242bead5d9,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop phục vụ rất tốt.,False,csv_upload,POS
b35ea4d6-4bcc-497a-a4bc-d6084ff459fe,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất ok nhưng quần rộng quá không giống hình :(.,False,csv_upload,POS
e1609459-fd5f-4d23-88d4-e117d368fef8,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Sp kém, ra màu.",False,csv_upload,NEG
07f6cce1-5536-4a9a-9496-87478e078e69,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Áo len có vẻ nhanh dão, hàng y hình.",False,csv_upload,NEU
b2fdac90-0f99-47c2-8fce-ba10f13d49d0,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Đặt 3 sản phẩm.,False,csv_upload,POS
46f8c0c1-dc4d-4c34-aa74-e43165bfc5a4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Giày về nguyên hộp.,False,csv_upload,POS
772d2394-8865-48aa-90ed-99493b7cc1de,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Thời gian giao hàng rất nhanh.,False,csv_upload,POS
ecc270e6-8748-46f7-9efe-95b1b11fcf95,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất lượng sản phẩm tuyệt vời.,False,csv_upload,POS
0ad8ed94-f945-4189-b5fa-57d1234122a1,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Shop chuyển hàng rất nhanh, sản phẩm đa dạng, tuy giá rẻ nhưng chất lượng rất tốt.",False,csv_upload,POS
66e07484-99f6-4406-8e7f-6b9ebcfe50f4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất đẹp và chắc chắn Shop phục vụ rất tốt Rất đáng tiền Thời gian giao hàng rất nhanh,ngàn 🌟 cho shop luôn. 😊😊😊.",False,csv_upload,POS
a07eda55-46df-4c18-ba53-2c938a00af5a,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Chất vải tạm ổn.,False,csv_upload,POS
925d2952-7b78-44db-9d56-3e58317f3b55,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Đẹp rẻ. 💕💕💕💕❤️❤️.,False,csv_upload,POS
b33a2e69-b5b5-4ab8-bbc3-d598084cd2b4,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Chủ shop dễ thương, tư vấn nhiệt tình.",False,csv_upload,POS
9536a6ab-ed48-4d9c-9d96-274184100be8,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,hài lòng về sp nhé . thanks shop.,False,csv_upload,POS
fe19ea53-47cd-409b-b5c8-d0912c09571e,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Cuối cùng sp đẹp như hình.,False,csv_upload,POS
c2fa1df0-b5c9-4de3-ac65-663f499f1647,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Shop phục vụ tốt rất nhiệt tình.,False,csv_upload,POS
058eaf11-9e7f-4b9c-b611-f730d197b542,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Áo chất cottong cong dã.,False,csv_upload,POS
46b4034d-eebd-4926-8361-59e520697e2e,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Cảm ơn shop !,False,csv_upload,POS
b715e673-699e-413a-a8bc-d59106fa99ad,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Mình thấy ưng, nhưng mà nó k phải chất vải trơn như ảnh mà hay bị gập nếp và dễ nhăn.",False,csv_upload,NEU
8d854947-9fca-4ec7-a20d-5a0019b35588,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Sai lầm khi mua quần áo trên shoppi .như rẻ rách.,False,csv_upload,NEG
3ff8d9ee-2f80-4f9e-ba4a-18ae20537c82,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Sản phẩm nhìn bình thường hơi thất vọng vì nhìn trong ảnh rất lung linh.,False,csv_upload,NEU
760f6509-d3aa-45f9-9b18-94726fca1bd1,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Buôn bán không uy tín.,False,csv_upload,NEG
d0434fcd-4bd4-40f4-aafd-126d1741efbf,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Nói chung là ok với sản phẩm.,False,csv_upload,POS
2191851f-7279-4a1b-a442-e4f61b828fdf,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Hàng đẹp vải tốt rất là hài lòng,False,csv_upload,POS
682a4b93-ff6c-427a-8524-62f6c0664fe9,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,"Dễ bám dơ, giặt thì khó ra.",False,csv_upload,NEG
2feb99bc-e0fc-4679-8cd9-2f70e7ab1d5b,2025-10-01 00:27:06.574314,2025-10-01 00:27:06.574610,undefined,undefined,Dep dung mo ta se ung ho shop.,False,csv_upload,POS
